Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,21,2,0,0,0,7,0,0,0,1,0,3,0,2,0,0,0
25,20,3,0,0,0,7,0,0,0,1,0,1,0,0,0,0,0
25,19,3,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0
19,16,3,0,0,0,14,0,0,0,1,0,4,0,0,0,0,0
22,15,3,0,0,0,14,0,0,0,1,0,2,0,0,0,0,0
24,13,3,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
29,12,3,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
28,9,1,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
27,7,1,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
28,8,1,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
16,9,1,0,0,0,25,0,0,0,0,0,6,0,0,0,0,0
21,6,1,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
46,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
48,3,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0
50,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
46,2,0,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0
14,0,0,41,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0
43,3,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
37,3,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
27,3,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
22,5,0,0,0,0,23,0,0,0,0,0,7,0,0,0,0,0
35,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
19,7,0,0,0,0,29,0,0,0,0,0,2,0,0,0,0,0
18,7,1,0,0,0,27,0,0,0,0,0,4,0,0,0,0,0
33,9,1,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
34,13,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
33,12,1,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0
18,12,2,1,0,0,16,0,1,0,0,0,6,0,1,0,0,0
