Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,14,7,0,0,0,14,0,0,0,0,0,11,0,1,0,0,0
43,11,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
46,11,7,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
49,10,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
46,10,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
31,5,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6,4,0,16,0,1,0,0,0,0,0,2,0,0,0,0,0
44,8,7,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0
43,9,7,0,6,0,3,0,0,0,0,0,2,0,0,0,0,0
30,11,7,0,0,0,9,0,0,2,0,0,5,0,6,0,0,0
