Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,21,14,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
15,21,15,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
12,20,15,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0
16,20,15,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
16,18,15,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
16,17,13,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
15,14,13,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
17,11,11,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0
22,12,9,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
28,10,8,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
26,8,5,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
26,7,3,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
19,6,2,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0
28,5,1,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
42,3,1,2,0,0,7,0,0,0,0,0,3,0,0,0,0,0
48,2,1,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0
43,2,1,9,0,0,1,0,0,0,0,0,2,0,0,0,0,0
15,1,1,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,2,1,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0
51,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,4,1,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
23,5,1,0,0,0,24,0,0,0,0,0,5,0,0,0,0,0
13,5,3,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0
26,7,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
26,8,5,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
29,10,8,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
22,8,8,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
19,8,9,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
22,14,12,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0
19,14,12,0,0,0,8,0,1,0,0,0,4,0,0,0,0,0
15,15,13,0,0,0,8,0,1,0,0,0,6,0,0,0,0,0
15,16,13,0,0,0,7,0,1,0,0,0,6,0,0,0,0,0
17,18,14,0,0,0,5,0,1,0,0,0,2,0,1,0,0,0
18,18,15,0,0,0,4,0,1,0,0,0,1,0,1,0,0,0
12,19,15,0,0,0,6,0,1,0,0,0,3,0,2,0,0,0
