Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,20,4,0,0,0,3,1,0,0,1,0,4,0,0,0,0,0
18,16,4,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0
24,18,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
17,17,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
16,15,7,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
16,15,6,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
22,15,6,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
23,13,6,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,14,6,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
17,13,6,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
10,11,5,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0
15,10,4,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0
29,10,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
35,9,2,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
35,9,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,9,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
35,10,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
10,10,2,0,0,0,26,0,0,0,0,0,6,0,0,0,0,0
13,10,2,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0
22,15,6,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
26,14,6,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
24,13,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,13,6,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
14,16,7,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
14,20,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
19,21,6,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
25,20,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
20,18,6,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,18,6,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
16,18,3,0,0,0,9,0,0,0,0,0,7,0,1,0,0,0
