Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,16,2,0,0,0,6,0,0,0,0,0,6,0,2,0,0,0
37,12,2,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
45,10,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
45,10,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
46,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
35,10,2,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0
38,11,2,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0
33,11,2,0,6,0,2,0,0,0,1,0,4,0,1,0,0,0
32,11,2,0,0,0,4,0,1,0,1,0,7,0,2,0,0,0
