Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
35,15,5,0,0,0,6,1,0,0,0,0,4,0,2,0,0,0
31,15,3,0,0,0,13,1,0,0,0,0,5,0,0,0,0,0
24,14,2,0,0,0,19,1,0,0,0,0,8,0,0,0,0,0
36,13,2,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
43,12,2,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
52,11,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
56,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,11,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
45,12,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
38,12,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
28,14,3,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0
34,17,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
33,16,4,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
33,14,5,0,0,0,7,0,0,0,0,0,5,0,4,0,0,0
