Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
36,12,2,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0
27,10,2,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
20,9,2,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0
25,7,2,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
20,5,2,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0
42,2,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
54,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,1,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
16,4,2,0,0,0,24,0,0,0,0,0,10,0,0,0,0,0
22,5,2,0,0,0,26,0,0,0,0,0,1,0,0,0,0,0
30,9,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
35,10,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
28,11,2,0,0,0,6,0,0,0,0,0,8,0,1,0,0,0
