Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,24,3,0,0,0,2,0,0,0,0,0,7,0,2,0,0,0
38,23,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,18,3,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
37,17,3,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
24,14,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
20,14,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
29,16,2,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0
38,22,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
36,23,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
32,23,3,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0
