Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,11,9,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
20,9,9,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
21,17,9,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
19,17,9,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
20,16,9,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
19,16,9,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
29,14,9,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
29,11,9,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
37,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,9,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
30,12,9,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
19,12,9,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
20,14,9,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
18,16,9,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,17,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
24,10,9,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
20,13,9,0,0,0,9,1,0,0,0,0,5,0,0,0,0,0
