Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,10,5,0,0,0,7,1,0,0,1,0,5,0,0,0,0,0
18,12,8,0,0,0,8,0,0,0,1,0,5,0,0,0,0,0
11,14,10,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
14,16,10,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
15,15,11,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
16,16,11,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,15,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
15,16,11,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
16,16,11,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
13,14,9,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
16,9,9,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
18,5,4,1,0,0,15,0,0,0,0,0,9,0,0,0,0,0
36,5,4,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0
40,4,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
13,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,4,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0
39,4,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
17,6,4,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0
13,14,10,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
16,16,10,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,17,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
18,18,11,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
13,16,11,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
12,17,11,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
14,14,11,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
17,17,10,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
14,12,10,0,0,0,7,0,0,0,0,0,8,0,1,0,0,0
19,8,9,0,0,0,10,0,0,0,0,0,5,0,1,0,0,0
21,10,3,0,0,0,9,0,0,0,1,0,6,0,2,0,0,0
23,10,2,0,0,0,7,0,0,0,1,0,4,0,5,0,0,0
