Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,26,3,0,0,0,3,0,0,0,0,0,4,0,6,0,0,0
21,29,3,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0
16,23,2,0,1,0,10,0,0,0,0,0,6,0,1,0,0,0
24,22,2,0,1,0,8,0,0,0,0,0,2,0,0,0,0,0
30,18,2,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0
33,17,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0
27,8,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
25,10,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
30,14,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
30,18,2,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0
19,21,2,0,1,0,7,0,0,0,0,0,8,0,1,0,0,0
24,25,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
23,26,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
17,24,5,0,0,0,7,0,0,0,0,0,2,0,4,0,0,0
17,19,5,0,0,0,10,0,0,0,0,0,3,0,5,0,0,0
