Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,16,0,0,0,0,9,1,0,0,0,0,6,0,3,0,0,0
28,15,0,0,0,0,12,1,0,0,0,0,5,0,1,0,0,0
25,19,0,0,0,0,8,1,0,0,0,0,9,0,0,0,0,0
22,22,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
30,20,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
23,17,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0
39,16,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
43,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
39,15,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
21,17,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0
32,20,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
31,23,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0
28,17,0,0,0,0,7,2,0,0,0,0,8,0,0,0,0,0
29,14,0,0,0,0,11,2,0,0,0,0,5,0,1,0,0,0
