Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,16,1,0,0,0,6,0,0,0,0,0,6,0,3,0,0,0
32,16,2,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
31,18,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
21,17,2,0,0,0,7,0,0,0,0,0,10,0,1,0,0,0
29,12,3,0,0,0,8,0,0,0,0,0,5,0,1,0,0,0
24,14,3,0,0,0,14,0,0,0,0,0,2,0,1,0,0,0
20,11,2,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0
26,13,2,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
33,10,3,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
26,15,3,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
24,16,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
22,18,2,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
22,19,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
21,19,2,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
23,14,2,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0
32,12,1,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
42,11,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
41,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,7,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,8,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,9,1,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
20,13,2,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0
24,16,2,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
27,18,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
26,20,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
26,19,2,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
22,20,2,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0
29,18,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
15,15,2,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0
29,14,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
25,12,3,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
24,15,3,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
25,17,2,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
27,17,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
31,16,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
20,15,3,0,0,0,9,0,0,0,2,0,8,0,1,0,0,0
