Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,9,0,0,0,16,1,0,0,0,0,0,1,0,1,0,0,0
16,5,0,0,0,27,1,0,0,0,0,0,2,0,0,0,0,0
17,4,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0
13,2,0,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,7,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,42,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,8,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,42,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0
21,2,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
14,5,0,0,0,22,7,0,0,0,0,0,3,0,0,0,0,0
13,7,0,0,0,19,7,0,0,0,0,0,5,0,0,0,0,0
35,12,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
35,13,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
31,13,0,0,0,1,2,0,0,0,0,0,1,0,3,0,0,0
