Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,12,2,0,0,0,9,0,0,0,0,0,1,0,9,0,0,0
25,16,2,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
25,17,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
22,16,2,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
13,11,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0
34,10,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
39,9,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,8,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
34,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
10,11,1,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0
21,15,1,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
24,16,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
27,15,2,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0
