Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,6,3,0,0,0,8,0,0,0,0,0,5,0,3,0,0,0
24,6,3,0,0,0,9,0,0,0,0,0,5,0,2,0,0,0
26,5,2,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
33,4,2,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
30,5,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
18,3,1,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
15,3,1,0,0,0,22,0,0,0,0,0,8,0,0,0,0,0
34,1,1,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
45,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
45,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
33,1,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
13,1,2,0,0,0,24,0,1,0,0,0,8,0,0,0,0,0
19,4,2,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0
16,4,3,0,0,0,21,0,1,0,0,0,4,0,0,0,0,0
24,3,4,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0
28,5,4,0,0,0,7,0,1,0,0,0,4,0,0,0,0,0
30,5,4,0,0,0,6,0,1,1,0,0,1,0,1,0,0,0
