Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,19,3,0,0,0,8,1,0,0,0,0,1,0,6,0,0,0
8,28,3,0,0,0,5,1,0,0,0,0,1,0,1,0,0,0
12,27,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
13,24,3,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
18,23,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
21,20,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
26,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,20,1,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0
20,22,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
15,22,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
14,28,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9,28,3,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0
