Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
11,23,1,0,0,0,8,1,0,0,0,0,3,0,8,0,0,0
24,21,1,0,0,0,6,1,0,0,0,0,1,0,1,0,0,0
21,20,1,0,0,0,7,1,0,0,0,0,4,0,1,0,0,0
30,18,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
36,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,16,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30,18,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
19,21,1,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
23,22,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
13,23,1,0,0,0,11,0,0,1,1,0,0,0,5,0,0,0
