Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,17,3,0,0,0,8,0,0,0,1,0,3,0,2,0,0,0
19,18,3,0,0,0,8,0,0,0,1,0,4,0,1,0,0,0
21,19,3,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
24,21,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
26,19,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
24,17,2,0,6,0,3,0,0,0,0,0,2,0,0,0,0,0
26,13,1,0,9,0,1,0,0,0,0,0,4,0,0,0,0,0
13,3,0,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,4,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,12,41,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,10,41,1,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,8,39,1,0,0,0,0,0,0,0,0,0,0,0,0
21,8,1,0,21,1,1,0,0,0,0,0,1,0,0,0,0,0
27,14,1,0,8,1,1,0,0,0,0,0,2,0,0,0,0,0
26,17,1,0,3,1,1,0,0,0,0,0,5,0,0,0,0,0
24,18,2,0,1,1,2,0,0,0,0,0,6,0,0,0,0,0
24,19,2,0,1,1,5,0,0,0,0,0,2,0,0,0,0,0
23,19,2,0,0,1,4,0,0,0,0,0,4,0,1,0,0,0
21,17,3,0,0,1,4,0,0,0,2,1,4,0,1,0,0,0
