Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,35,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,34,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
25,31,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
25,31,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
23,26,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
19,25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
25,29,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0
27,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,34,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
10,37,0,0,0,0,5,1,0,0,0,0,5,0,2,0,0,0
12,38,1,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0
