Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4,4,2,0,0,0,10,0,0,0,0,0,2,0,3,0,0,0
5,4,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
2,6,8,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
5,6,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
10,4,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
7,5,8,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
5,7,8,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
8,7,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,6,6,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0
13,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,4,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
7,4,6,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
7,6,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
4,7,8,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
5,7,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
5,6,8,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
11,5,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,4,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
8,6,5,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0
6,5,3,0,0,0,9,0,0,0,1,0,1,0,0,0,0,0
