Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,8,2,0,0,4,18,0,0,0,0,0,6,0,3,0,0,0
20,7,2,0,0,4,21,0,0,0,0,0,8,0,1,0,0,0
29,14,2,0,0,4,9,0,0,0,0,0,5,0,0,0,0,0
35,14,2,0,0,4,3,0,0,0,0,0,4,0,1,0,0,0
31,16,1,0,0,4,7,0,0,0,0,0,3,0,1,0,0,0
27,15,1,0,0,8,8,0,0,0,0,0,3,0,1,0,0,0
28,13,1,0,0,13,4,0,0,0,0,0,4,0,0,0,0,0
28,12,1,0,1,15,4,0,0,0,0,0,2,0,0,0,0,0
27,7,1,0,7,20,1,0,0,0,0,0,0,0,0,0,0,0
12,3,0,0,23,25,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,38,25,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,37,25,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,33,25,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,0,27,25,0,0,0,0,0,0,1,0,0,0,0,0
31,7,0,0,6,18,0,0,0,0,0,0,1,0,0,0,0,0
34,8,0,0,0,18,2,0,0,0,0,0,1,0,0,0,0,0
31,9,0,0,0,16,3,0,0,0,0,0,4,0,0,0,0,0
32,12,0,0,0,11,6,0,0,0,0,0,2,0,0,0,0,0
22,13,0,0,0,11,10,0,0,0,0,0,7,0,0,0,0,0
23,15,0,0,0,9,8,0,0,0,1,0,7,0,0,0,0,0
25,14,1,0,0,7,7,0,0,0,1,0,5,0,3,0,0,0
