Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,18,5,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
20,18,5,0,0,0,7,1,0,0,0,0,3,0,1,0,0,0
23,20,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
26,19,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
24,19,5,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
28,18,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
28,13,4,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0
26,8,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
14,9,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
27,15,2,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0
23,16,2,0,5,0,1,0,0,0,0,0,8,0,0,0,0,0
28,18,2,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0
17,20,4,0,0,0,5,0,1,0,0,0,7,0,1,0,0,0
20,16,5,0,0,0,8,0,2,0,0,0,3,0,1,0,0,0
22,15,5,0,0,0,6,0,2,0,0,0,3,0,2,0,0,0
21,12,5,0,0,0,7,0,3,1,0,0,2,0,4,0,0,0
