Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,12,1,0,0,0,12,1,0,0,0,0,2,0,1,0,0,0
31,14,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
21,14,1,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
25,15,1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
16,15,1,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
20,13,1,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
19,10,1,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0
34,8,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,9,1,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
18,11,1,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0
22,14,1,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
23,14,1,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
30,17,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
27,15,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
31,14,1,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
