Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,15,2,0,0,0,16,1,0,0,0,0,8,0,6,0,0,0
36,14,2,0,0,0,11,0,0,0,0,0,8,0,1,0,0,0
52,14,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
55,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,14,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
37,14,2,0,0,0,14,0,0,0,0,0,4,0,1,0,0,0
