Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,13,3,0,0,0,10,0,0,1,0,0,3,0,4,0,0,0
13,21,3,0,0,0,8,0,0,1,0,0,6,0,2,0,0,0
20,20,3,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
23,19,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
28,19,2,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0
29,19,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
28,15,2,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0
3,3,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0
5,4,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
11,8,2,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
14,11,2,0,0,25,1,0,0,0,0,0,1,0,0,0,0,0
18,12,2,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0
19,11,2,0,0,17,3,0,0,0,0,0,2,0,0,0,0,0
18,12,3,0,0,14,3,0,0,0,0,0,2,0,2,0,0,0
