Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,14,6,0,0,0,3,0,0,1,0,0,1,0,2,0,0,0
17,12,6,0,0,0,3,0,0,0,0,0,4,0,2,0,0,0
16,10,6,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0
15,10,4,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0
16,11,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
18,11,4,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
19,12,4,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
11,11,4,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0
20,12,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
20,14,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
22,12,2,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
12,13,1,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
15,9,1,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
19,8,1,0,1,0,14,0,0,0,0,0,1,0,0,0,0,0
24,7,1,0,1,0,9,0,0,0,0,0,2,0,0,0,0,0
31,6,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
29,5,1,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0
32,4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,1,1,3,0,1,0,0,0,0,0,4,0,0,0,0,0
32,5,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0
23,7,1,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
22,8,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,9,1,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
19,12,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
23,13,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
16,14,2,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
17,12,3,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
12,11,3,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
19,13,2,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
17,12,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
22,11,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
