Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,14,3,0,0,0,9,0,1,0,1,0,4,0,1,0,0,0
16,13,4,0,0,0,13,0,1,0,1,0,2,0,1,0,0,0
13,17,3,0,0,0,12,0,1,0,1,0,4,0,0,0,0,0
13,21,3,0,0,0,10,0,1,0,1,0,2,0,0,0,0,0
11,23,3,0,0,0,5,0,1,0,0,0,7,0,1,0,0,0
16,24,3,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
17,23,3,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
23,22,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
20,18,3,0,4,0,1,0,0,0,0,0,5,0,0,0,0,0
23,13,3,0,9,0,1,0,0,0,0,0,2,0,0,0,0,0
20,10,2,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,2,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0
20,16,3,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0
23,22,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
22,22,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
18,24,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
15,25,3,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
12,21,3,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
9,19,4,0,0,0,13,0,0,0,0,0,5,0,1,0,0,0
