Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,13,4,0,0,0,7,1,0,0,0,0,2,0,4,0,0,0
25,20,6,0,0,0,3,1,0,0,0,0,3,0,1,0,0,0
21,20,6,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
19,18,8,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
21,18,9,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
25,16,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
22,16,8,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
21,9,7,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0
15,5,7,0,0,0,28,0,0,0,0,0,4,0,0,0,0,0
15,3,7,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0
36,3,7,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
47,2,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
50,2,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,1,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,3,2,0,0,4,0,0,0,0,0,3,0,0,0,0,0
30,3,5,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
19,6,5,0,0,0,24,0,0,0,0,0,5,0,0,0,0,0
15,7,5,0,0,0,27,0,0,0,0,0,5,0,0,0,0,0
22,13,7,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
25,16,7,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
24,16,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
18,20,8,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
15,19,9,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
25,18,6,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
25,17,6,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
24,18,5,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
