Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,14,6,0,0,0,10,0,0,1,0,0,2,0,1,0,0,0
26,15,6,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
23,15,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
24,16,7,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
19,13,7,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
22,12,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
18,16,7,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
21,16,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
17,15,6,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
20,12,5,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
28,12,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
30,11,2,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
40,10,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
39,7,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0
30,11,1,1,0,0,5,0,0,0,0,0,6,0,0,0,0,0
26,11,2,1,0,0,6,0,0,0,0,0,8,0,0,0,0,0
25,15,5,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
20,15,6,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
26,15,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
19,14,7,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
20,14,7,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
19,11,7,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
24,10,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
26,14,7,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
23,16,7,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
18,14,6,0,0,0,9,0,0,1,0,0,5,0,1,0,0,0
