Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,17,2,0,0,0,4,0,0,1,0,0,9,0,2,0,0,0
20,16,1,0,0,0,5,0,0,1,0,0,4,0,0,0,0,0
28,12,1,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0
32,9,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0
30,8,0,0,6,0,1,0,0,0,0,0,2,0,0,0,0,0
30,7,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0
8,2,0,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0
28,5,1,0,10,0,1,0,0,0,0,0,2,0,0,0,0,0
30,8,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
18,12,1,0,1,0,3,0,0,0,0,0,12,0,0,0,0,0
25,16,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
