Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,8,12,0,0,0,3,1,0,1,0,0,1,0,7,0,0,0
22,8,14,0,0,0,3,1,0,0,0,0,1,0,2,0,0,0
16,8,17,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
12,9,17,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
12,8,17,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
17,13,17,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
16,13,16,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,11,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
4,11,11,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0
25,9,10,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
33,8,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
35,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,2,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,8,8,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0
23,10,8,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0
6,11,9,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0
16,12,15,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
19,14,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,13,17,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
14,8,16,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
13,8,15,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
18,8,15,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
18,9,14,0,0,0,5,1,0,0,0,0,1,0,3,0,0,0
13,8,14,0,0,0,6,2,0,0,1,0,3,0,4,0,0,0
