Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,10,1,0,0,0,6,1,0,1,1,0,1,0,2,0,0,0
17,10,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
20,8,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
20,7,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
21,7,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
19,7,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
3,3,0,8,17,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,21,1,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,2,21,1,0,0,0,0,0,0,0,0,0,0,0,0
11,3,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0
18,5,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0
20,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
18,5,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0
