Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
35,12,3,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0
30,10,3,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
31,9,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
23,7,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
11,3,3,0,0,0,29,0,0,0,0,0,13,0,0,0,0,0
43,1,2,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,2,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
19,5,3,0,0,0,16,0,1,0,0,0,15,0,0,0,0,0
27,7,3,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0
28,9,3,0,0,0,16,0,1,0,0,0,2,0,0,0,0,0
31,12,3,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0
27,12,3,0,0,0,9,0,1,1,0,0,5,0,1,0,0,0
30,12,3,0,0,0,5,1,1,1,0,0,5,0,1,0,0,0
