Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,18,9,0,0,0,4,1,0,0,0,0,4,0,3,0,0,0
18,22,10,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
12,22,12,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
12,20,12,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
12,19,12,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
11,18,10,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
10,16,9,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
9,15,11,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
18,11,11,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,9,10,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
24,7,7,0,0,1,10,0,0,0,0,0,5,0,0,0,0,0
23,6,5,0,0,1,15,0,0,0,0,0,4,0,0,0,0,0
20,4,3,0,0,1,23,0,0,0,0,0,3,0,0,0,0,0
14,4,3,1,0,1,22,0,0,0,0,0,9,0,0,0,0,0
39,4,3,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0
40,2,3,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0
31,1,3,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,0,1,0,0,0,0,0,0,1,0,0,0,0,0
29,1,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,2,1,10,0,1,1,0,0,0,0,0,1,0,0,0,0,0
41,3,3,1,0,1,4,0,0,0,0,0,1,0,0,0,0,0
26,3,3,1,0,1,17,0,0,0,0,0,3,0,0,0,0,0
18,3,4,1,0,1,20,0,0,0,0,0,7,0,0,0,0,0
14,6,8,0,0,1,19,0,0,0,0,0,6,0,0,0,0,0
28,9,10,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0
24,10,11,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
14,10,11,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0
11,12,11,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
12,18,12,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
9,23,13,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
11,22,12,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
11,22,12,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
12,24,11,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
12,26,8,0,0,0,5,0,0,0,0,0,1,0,2,0,0,0
9,24,6,0,0,0,4,0,0,0,1,0,8,0,2,0,0,0
