Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,8,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8,7,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
11,6,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
9,6,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
10,6,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
5,5,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
11,3,3,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
14,2,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
15,1,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
15,0,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
18,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
19,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
14,0,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
5,1,2,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
13,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
12,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
7,4,3,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
6,4,3,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
10,6,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
11,6,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
12,7,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
