Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,14,5,1,0,0,11,0,0,0,0,0,1,0,0,0,0,0
13,18,5,1,0,0,9,0,0,0,0,0,5,0,1,0,0,0
16,18,5,1,0,0,10,0,0,0,0,0,2,0,0,0,0,0
15,19,5,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
13,19,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
17,18,5,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
23,18,5,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
23,13,3,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
21,10,3,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
19,10,3,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
22,7,3,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
36,6,1,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0
40,5,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0
37,5,1,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0
4,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0
37,5,0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0
40,6,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0
37,6,2,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0
25,7,2,0,1,0,11,0,0,0,0,0,6,0,0,0,0,0
19,9,3,0,1,0,18,0,0,0,0,0,2,0,0,0,0,0
17,11,4,0,1,0,15,0,0,0,0,0,4,0,0,0,0,0
20,16,6,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
16,19,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
20,19,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
14,18,7,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
16,19,7,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
12,19,7,0,0,0,11,0,0,0,1,0,2,0,0,0,0,0
15,20,6,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0
16,16,5,0,0,0,7,0,1,0,1,0,4,0,2,0,0,0
