Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,11,6,0,0,0,6,1,0,0,0,0,5,0,0,0,0,0
18,16,6,0,0,0,5,1,0,0,0,0,8,0,0,0,0,0
17,18,6,0,0,0,7,1,0,0,0,0,5,0,0,0,0,0
18,19,4,0,0,0,9,1,0,0,0,0,2,0,1,0,0,0
21,17,4,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
19,17,3,0,0,0,8,0,0,0,0,0,5,0,2,0,0,0
25,18,3,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
26,18,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
20,13,2,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
25,12,1,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
21,9,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0
30,9,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
28,6,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
25,6,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0
43,3,0,1,0,0,4,0,0,0,0,0,3,0,0,0,0,0
43,3,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0
42,2,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0
19,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,3,0,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
42,3,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
13,3,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0
31,5,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
36,5,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
27,5,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
32,9,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
20,9,2,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
20,14,2,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
25,17,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,18,3,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
21,16,3,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
25,16,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
20,18,4,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
21,17,4,0,0,0,8,0,0,1,0,0,3,0,0,0,0,0
24,14,4,0,0,0,4,1,0,2,0,0,3,0,2,0,0,0
