Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,15,2,0,0,0,4,0,1,1,0,0,2,0,3,0,0,0
21,18,2,0,0,0,4,0,1,0,0,0,2,0,3,0,0,0
19,18,2,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
23,20,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
18,20,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
11,12,1,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0
27,11,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
37,10,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
41,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,9,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,9,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
28,9,1,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
19,12,1,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0
21,19,1,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
20,19,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
21,15,1,0,0,0,9,0,0,2,0,0,2,0,1,0,0,0
