Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,21,2,0,0,0,5,0,0,0,0,0,3,1,4,0,0,0
19,19,3,0,0,0,4,0,0,1,0,0,4,0,2,0,0,0
21,19,4,0,0,0,2,0,0,1,0,0,4,0,1,0,0,0
16,19,6,0,0,0,5,0,0,1,0,0,3,0,2,0,0,0
17,16,9,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,15,9,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
16,14,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
11,9,13,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
16,11,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
14,8,12,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
21,9,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,8,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
18,6,10,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
13,5,9,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0
13,3,6,0,1,0,23,0,0,0,0,0,6,0,0,0,0,0
25,2,5,0,1,0,18,0,0,0,0,0,1,0,0,0,0,0
34,2,2,2,1,0,8,0,0,0,0,0,3,0,0,0,0,0
37,1,2,5,1,0,5,0,0,0,0,0,1,0,0,0,0,0
41,1,2,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0
11,0,2,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,2,48,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1,0,32,1,0,0,0,0,0,0,0,1,0,0,0,0,0
41,2,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0
39,2,2,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0
26,3,3,0,1,0,16,0,0,0,0,0,3,0,0,0,0,0
19,4,4,0,1,0,19,0,0,0,0,0,5,0,0,0,0,0
17,5,8,0,1,0,16,0,0,0,0,0,5,0,0,0,0,0
17,9,9,0,1,0,15,0,0,0,0,0,1,0,0,0,0,0
20,9,11,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
17,10,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
9,12,13,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
15,13,14,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
16,16,13,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
18,15,13,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
14,14,13,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
11,15,12,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
