Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,19,1,1,0,0,5,0,0,1,0,0,0,0,1,0,0,0
20,16,1,1,0,0,8,0,0,1,0,0,4,0,1,0,0,0
18,15,1,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
13,13,1,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0
9,17,1,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0
34,12,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
41,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,9,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33,11,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
13,16,1,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0
22,12,1,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
11,15,1,1,0,0,13,1,0,0,0,0,10,0,0,0,0,0
24,16,1,1,0,0,6,1,0,0,0,0,3,0,0,0,0,0
25,17,1,1,0,0,5,1,0,0,0,0,2,0,0,0,0,0
