Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,13,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
26,14,3,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0
20,13,2,0,0,0,8,0,0,0,0,0,6,0,1,0,0,0
17,13,4,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0
15,14,6,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
12,9,6,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0
23,8,7,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
27,9,7,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
30,9,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
22,9,6,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,7,6,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
15,6,6,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
26,9,6,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
26,7,5,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
26,7,3,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
16,6,1,1,0,0,14,0,0,0,0,0,12,0,0,0,0,0
33,5,0,3,0,0,8,0,0,0,0,0,1,0,0,0,0,0
35,5,0,6,0,0,2,0,0,0,0,0,2,0,0,0,0,0
29,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,5,0,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0
36,5,0,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0
24,6,1,2,0,0,6,0,0,0,0,0,11,0,0,0,0,0
27,8,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
20,10,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
23,9,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
15,8,5,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
25,6,6,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0
22,6,7,0,0,0,8,0,1,0,0,0,6,0,0,0,0,0
30,7,7,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
23,6,7,0,0,0,10,0,1,0,0,0,3,0,0,0,0,0
22,7,7,0,0,0,12,0,1,0,0,0,1,0,0,0,0,0
16,7,8,0,0,0,13,0,1,0,0,0,5,0,0,0,0,0
21,10,7,0,0,0,8,1,1,0,0,0,2,0,0,0,0,0
19,13,7,0,0,0,6,1,1,0,0,0,3,0,0,0,0,0
15,14,5,0,0,0,7,1,1,0,0,0,6,0,1,0,0,0
