Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
12,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
