Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,13,3,0,0,0,11,0,1,1,0,0,7,0,2,0,0,0
24,18,3,0,0,0,8,0,0,0,0,0,4,0,2,0,0,0
23,18,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
30,17,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
22,15,3,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
34,14,3,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
37,14,3,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0
33,10,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,3,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
36,15,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0
35,16,3,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
23,16,3,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0
28,18,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
20,18,3,0,0,0,10,0,0,0,0,0,6,0,2,0,0,0
26,15,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
29,17,3,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
36,15,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0
29,15,3,0,0,0,4,0,0,0,1,0,5,0,2,0,0,0
