Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,11,3,0,0,0,5,0,0,0,1,1,5,0,1,0,0,0
22,10,4,0,0,0,5,0,0,0,0,1,9,0,0,0,0,0
32,10,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
26,10,4,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0
23,14,4,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
20,16,3,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
22,17,3,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
24,16,3,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
23,15,3,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
21,13,2,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
27,10,2,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,5,2,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0
35,0,2,1,0,0,6,0,0,0,0,0,7,0,0,0,0,0
40,0,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,41,0,0,0,0,0,0,0,0,2,0,0,0,0,0
45,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,2,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
18,3,2,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0
25,11,2,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
26,14,2,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
25,16,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
25,16,3,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
23,17,3,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
20,19,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
28,14,3,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0
20,15,2,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
22,13,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
28,11,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
27,9,3,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
27,10,3,0,0,0,6,0,0,0,1,0,2,0,2,0,0,0
