Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
34,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
35,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
