Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,11,10,1,0,0,1,0,0,2,2,0,2,0,3,0,0,0
12,11,12,1,0,0,3,0,0,0,1,0,4,0,2,0,0,0
17,13,12,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
15,13,12,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0
14,14,12,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
10,13,13,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
9,15,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
12,13,11,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
15,11,11,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
20,9,11,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
20,6,3,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0
35,5,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0
34,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,36,2,0,0,0,0,0,0,0,1,0,0,0,0,0
28,4,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
29,8,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
18,8,5,0,1,0,1,0,0,0,0,0,13,0,0,0,0,0
20,9,11,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
17,10,11,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
12,13,11,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
14,13,11,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
10,12,13,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
8,11,13,0,0,0,10,0,0,0,0,0,2,0,2,0,0,0
