Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,9,0,0,0,0,7,1,0,0,0,0,3,0,3,0,0,0
27,7,0,0,0,0,8,1,0,0,0,0,3,0,1,0,0,0
31,7,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
35,5,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
25,4,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
18,3,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,25,0,0,0,0,0,15,0,0,0,0,0
43,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,23,0,0,0,0,0,13,0,0,0,0,0
18,0,0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0
26,3,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
29,5,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
30,6,0,0,0,0,7,1,0,0,0,0,2,0,1,0,0,0
