Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,2,0,0,0,0,10,0,0,0,1,0,5,0,2,0,0,0
37,3,0,0,0,0,8,0,0,0,1,0,0,0,4,0,0,0
35,4,0,0,0,0,6,0,0,0,1,0,6,0,1,0,0,0
29,4,0,0,0,0,10,0,0,0,0,0,9,0,1,0,0,0
29,5,2,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
33,7,2,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
29,7,2,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
26,11,2,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
27,10,2,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
21,9,2,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0
12,8,2,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0
37,7,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,6,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
21,8,2,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0
25,12,2,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
25,12,2,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
25,11,2,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
24,7,2,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
27,7,2,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
35,6,2,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
36,4,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
36,1,0,0,0,0,8,0,0,1,0,0,7,0,0,0,0,0
