Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
