Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,13,0,0,0,0,15,0,0,0,0,0,2,0,7,0,0,0
37,12,0,0,0,0,9,0,0,0,0,0,4,0,4,0,0,0
41,16,0,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0
36,13,0,0,0,0,10,0,0,0,0,0,6,0,1,0,0,0
29,19,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
23,21,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
24,17,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0
39,17,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
47,16,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
47,15,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,15,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
45,16,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
41,16,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
28,18,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0
25,19,0,0,0,0,14,1,0,0,0,0,7,0,0,0,0,0
34,19,0,0,0,0,9,1,0,0,0,0,3,0,0,0,0,0
