Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,13,1,0,0,0,6,3,0,0,1,0,3,0,1,0,0,0
25,16,1,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0
25,15,1,0,0,0,8,1,0,0,0,0,3,0,0,0,0,0
24,13,1,0,0,0,8,1,0,0,0,0,6,0,0,0,0,0
32,13,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
34,11,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
40,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,12,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
32,13,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
19,15,1,0,0,0,7,0,0,0,1,0,10,0,0,0,0,0
22,16,1,0,0,0,8,0,1,0,1,0,4,0,0,0,0,0
25,16,1,0,0,0,7,1,1,0,1,0,1,0,0,0,0,0
