Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,15,7,0,0,0,5,0,0,0,0,0,5,0,4,0,0,0
27,16,8,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0
23,20,9,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
17,18,8,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
15,16,8,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
16,17,8,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
21,18,8,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
26,18,7,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0
27,16,6,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0
21,13,6,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0
18,10,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,4,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0
33,14,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
22,18,6,0,1,0,3,0,0,0,0,0,8,0,0,0,0,0
28,19,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
15,19,6,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
17,22,9,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
20,23,9,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
19,21,9,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0
18,19,9,0,0,0,6,0,0,0,1,0,4,0,1,0,0,0
17,16,8,0,0,0,9,1,0,1,1,0,4,0,1,0,0,0
