Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,9,1,0,0,0,5,0,0,1,0,0,4,0,1,0,0,0
27,8,1,0,0,0,8,0,0,1,0,0,4,0,0,0,0,0
22,6,1,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
21,7,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
18,5,1,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
17,4,1,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0
37,2,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
44,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
36,2,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
24,3,1,0,0,0,12,0,1,0,0,0,8,0,0,0,0,0
24,5,1,0,0,0,16,0,1,0,0,0,2,0,0,0,0,0
24,6,1,0,0,0,16,0,1,0,0,0,1,0,0,0,0,0
25,8,1,0,0,0,10,0,1,0,0,0,4,0,0,0,0,0
28,9,1,0,0,0,4,0,1,1,0,0,4,0,1,0,0,0
