Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,13,15,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0
12,13,17,0,0,0,8,0,0,0,0,0,4,0,2,0,0,0
15,16,17,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0
7,15,16,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
10,15,17,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
13,14,18,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
13,14,18,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
14,14,18,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
18,12,18,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
17,9,16,1,0,0,7,0,0,0,0,0,6,0,0,0,0,0
22,9,12,3,0,0,3,0,0,0,0,0,7,0,0,0,0,0
32,5,9,3,1,0,1,0,0,0,0,0,5,0,0,0,0,0
34,4,6,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0
32,2,4,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,48,3,0,0,0,0,0,0,0,1,0,0,0,0,0
28,2,5,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,5,3,3,0,2,0,0,0,0,0,2,0,0,0,0,0
24,6,5,3,3,0,8,0,0,0,0,0,7,0,0,0,0,0
13,8,9,0,3,0,9,0,0,0,0,0,13,0,1,0,0,0
19,11,17,0,2,0,4,0,0,0,0,0,3,0,0,0,0,0
19,13,19,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
13,13,19,0,1,0,7,0,0,0,0,0,3,0,0,0,0,0
8,13,20,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
6,10,20,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
12,12,19,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
15,16,19,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
11,17,18,0,0,0,5,0,1,0,0,0,3,0,1,0,0,0
12,15,18,0,0,0,5,0,1,0,1,0,4,0,0,0,0,0
12,16,18,0,0,0,5,0,1,0,1,0,2,0,1,0,0,0
14,15,16,0,0,0,4,0,2,0,1,0,2,0,2,0,0,0
