Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,13,11,2,0,0,8,0,0,0,0,0,3,0,1,0,0,0
12,11,13,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
11,11,13,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
9,10,14,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0
12,14,14,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
14,14,15,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
15,13,15,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
13,13,16,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
14,16,15,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
10,16,15,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
10,14,11,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
13,13,10,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
24,12,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
15,10,7,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
31,8,6,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0
35,6,5,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0
36,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,3,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,6,5,4,0,0,2,0,0,0,0,0,4,0,0,0,0,0
27,7,7,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0
24,11,7,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
24,13,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
12,15,8,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
11,14,8,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
6,20,9,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
10,21,10,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
13,18,14,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
15,16,12,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0
12,17,11,0,0,0,7,0,1,0,0,0,3,0,0,0,0,0
12,13,9,0,0,0,14,0,1,0,0,0,2,0,0,0,0,0
9,13,9,0,0,0,17,0,1,0,0,0,2,0,0,0,0,0
14,11,10,0,0,0,9,0,1,0,0,0,5,0,1,0,0,0
22,12,10,0,0,0,3,0,1,1,0,0,1,0,1,0,0,0
20,9,9,0,0,0,4,0,1,1,0,0,6,0,1,0,0,0
