Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,9,15,0,0,0,9,1,0,2,0,0,3,0,5,0,0,0
9,10,24,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
9,11,27,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
7,11,28,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
9,6,31,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
11,6,29,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
10,6,29,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
8,8,29,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
8,7,27,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
5,6,22,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
10,6,18,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
16,4,16,1,0,0,9,0,0,0,0,0,5,0,0,0,0,0
26,4,11,5,0,0,3,0,0,0,0,0,2,0,0,0,0,0
30,4,10,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,17,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
11,6,20,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
6,6,23,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
8,7,26,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
8,7,29,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
12,4,29,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
