Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,12,3,0,0,0,15,0,0,0,0,0,6,0,4,0,0,0
16,15,3,0,0,0,16,0,0,0,0,0,4,0,4,0,0,0
22,17,4,0,0,0,12,0,0,0,0,0,2,0,1,0,0,0
23,19,3,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
25,18,4,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
24,18,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
27,15,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
25,15,5,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
25,12,5,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
14,11,5,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0
15,5,5,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0
38,3,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
45,2,4,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0
48,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11,0,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
39,3,4,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
14,5,4,0,0,0,27,0,0,0,0,0,8,0,0,0,0,0
16,8,4,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0
20,9,5,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0
25,15,5,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
25,17,5,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
26,19,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
25,18,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
19,19,3,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
17,16,4,0,0,0,16,0,0,0,0,0,4,0,1,0,0,0
19,14,4,0,0,0,16,0,0,0,0,0,4,0,1,0,0,0
25,14,4,0,0,0,10,1,0,0,1,0,1,0,2,0,0,0
