Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,13,5,1,0,0,7,0,0,0,0,0,2,0,2,0,0,0
25,14,5,0,0,0,4,0,0,0,0,0,5,0,2,0,0,0
31,15,5,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
22,14,6,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
13,15,7,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0
10,22,11,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
13,21,11,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
12,22,11,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
12,25,11,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
13,24,10,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
13,23,9,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
19,18,7,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
20,17,7,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
16,17,6,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
7,10,5,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0
34,6,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
41,5,2,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0
44,5,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
39,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,45,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3,2,0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,1,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,3,1,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0
38,4,4,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0
37,5,4,3,0,0,4,0,0,0,0,0,2,0,0,0,0,0
26,9,4,2,0,0,9,0,0,0,0,0,5,0,0,0,0,0
17,15,5,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
16,18,7,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
17,19,8,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
16,19,8,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
12,20,10,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
12,23,10,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
10,24,10,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
9,24,9,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
13,22,9,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
13,18,9,0,0,0,6,0,1,0,0,0,7,0,1,0,0,0
22,16,7,0,0,0,2,0,1,0,0,0,5,0,2,0,0,0
27,13,6,0,0,0,2,0,1,0,0,0,4,0,2,0,0,0
