Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,14,5,0,0,0,4,0,0,0,0,0,4,0,2,0,0,0
22,18,5,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
21,21,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
18,24,5,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
15,19,5,0,0,0,3,0,0,0,0,0,10,0,1,0,0,0
24,14,5,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
26,11,2,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0
32,11,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
31,7,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,10,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
35,11,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
28,12,5,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
15,16,5,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
10,17,5,0,0,0,10,0,0,0,0,0,9,0,2,0,0,0
18,25,5,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
16,22,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
18,15,5,0,0,0,5,0,0,1,0,0,9,0,0,0,0,0
