Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,16,8,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
17,18,8,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
16,20,8,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
14,19,8,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
16,19,8,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
13,16,8,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
15,14,9,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
16,15,9,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
17,13,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
17,13,2,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
20,12,2,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
20,11,2,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
19,11,2,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
31,10,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
35,7,1,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0
35,6,1,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0
7,2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,0,6,0,0,1,0,0,0,0,0,3,0,0,0,0,0
34,6,0,3,0,0,1,0,0,0,0,0,5,0,0,0,0,0
35,7,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0
13,7,2,1,0,0,11,0,0,0,0,0,15,0,0,0,0,0
23,11,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
21,11,3,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
23,12,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
13,11,3,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0
17,13,6,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
14,13,8,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
12,13,8,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
18,16,9,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
16,15,9,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
13,17,8,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
14,19,8,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
11,15,6,0,0,0,10,0,0,1,0,0,5,0,1,0,0,0
13,14,7,0,0,0,11,0,0,1,0,0,1,0,2,0,0,0
16,15,7,0,0,0,5,0,0,0,0,0,3,1,2,0,0,0
