Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,19,1,0,0,0,11,0,0,0,0,0,4,0,1,0,0,0
20,20,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
22,21,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
23,18,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
19,16,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
15,19,3,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
15,17,3,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
13,11,3,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0
24,10,3,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
36,8,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
37,8,2,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0
40,7,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,6,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0
34,7,3,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,10,4,0,0,0,7,0,1,0,0,0,11,0,0,0,0,0
17,13,4,0,0,0,9,0,1,0,0,0,9,0,0,0,0,0
18,19,4,0,0,0,8,0,1,0,0,0,3,0,0,0,0,0
17,19,4,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0
11,21,4,0,0,0,12,0,1,0,0,0,4,0,0,0,0,0
12,23,4,0,0,0,11,0,1,0,0,0,2,0,0,0,0,0
13,24,3,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
20,20,1,0,0,0,7,0,1,0,0,0,4,0,0,0,0,0
24,19,1,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
24,16,1,0,0,0,6,0,1,0,0,0,2,0,3,0,0,0
