Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,24,0,0,0,0,9,2,0,0,0,0,3,0,4,0,0,0
13,32,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
21,31,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
22,29,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
26,28,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
31,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,29,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
20,29,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
19,30,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
11,33,0,0,0,0,9,1,1,0,0,0,3,0,1,0,0,0
