Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,18,5,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0
18,20,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
18,19,5,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
19,17,3,0,0,0,7,0,0,0,0,0,7,0,1,0,0,0
16,18,3,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
23,17,3,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0
26,16,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
23,12,3,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
17,10,2,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0
15,11,1,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0
14,14,1,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0
15,13,1,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0
24,11,1,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
34,9,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
33,7,0,2,0,0,5,0,0,0,0,0,7,0,0,0,0,0
43,7,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,4,0,28,0,0,2,0,0,0,0,0,3,0,0,0,0,0
19,0,0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,0,8,0,0,1,0,0,0,0,0,2,0,0,0,0,0
39,7,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
39,7,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0
16,8,0,1,0,0,21,0,0,0,0,0,8,0,0,0,0,0
16,12,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0
17,16,1,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
29,18,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
26,14,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
18,13,2,0,0,0,10,3,0,0,0,0,8,0,0,0,0,0
22,14,2,0,0,0,9,3,0,0,0,0,4,0,0,0,0,0
22,19,2,0,0,0,7,3,0,0,0,0,1,0,0,0,0,0
19,14,4,0,0,0,9,4,0,0,0,0,4,0,0,0,0,0
